
labels list: ['individual_1_gram', 'individual_2_gram', 'individual_3_gram', 'individual_4_gram', 'cumulative_1_gram', 'cumulative_2_gram', 'cumulative_3_gram', 'cumulative_4_gram']
file_idx:775, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:776, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:777, scores: [0.9712230215827338, 0.9420289855072463, 0.8978102189781022, 0.8382352941176471, 0.9712230215827338, 0.9565146301666615, 0.9371462396245491, 0.9109266969879181]
file_idx:778, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:779, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9290780141843972, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9610076404371352]
file_idx:780, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9632352941176471, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.97985131917822]
file_idx:781, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.8897058823529411, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9462628082445337]
file_idx:782, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:783, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:784, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:785, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:786, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:787, scores: [0.8912699585057154, 0.8912699585057154, 0.878258718235559, 0.8388423138877321, 0.8912699585057154, 0.8912699585057154, 0.88695507845921, 0.8746420115740011]
file_idx:788, scores: [0.9722222222222222, 0.9440559440559441, 0.9154929577464789, 0.8794326241134752, 0.9722222222222222, 0.9580355775398781, 0.9441870362341185, 0.9271611249692623]
file_idx:789, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9361702127659575, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9628363977851083]
file_idx:790, scores: [0.7966516384820211, 0.7872842192952197, 0.7589592193397283, 0.7204876481633209, 0.7966516384820211, 0.7919540790049482, 0.7810456253029888, 0.7652639325011859]
file_idx:791, scores: [0.6361117952584976, 0.6361117952584976, 0.6361117952584976, 0.6361117952584976, 0.6361117952584976, 0.6361117952584976, 0.6361117952584976, 0.6361117952584976]
file_idx:792, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:793, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:794, scores: [0.8819444444444444, 0.8741258741258742, 0.8661971830985915, 0.8439716312056738, 0.8819444444444444, 0.8780264565663488, 0.8752428075813565, 0.8664429155033613]
file_idx:795, scores: [0.8657718120805369, 0.8581081081081081, 0.8367346938775511, 0.815068493150685, 0.8657718120805369, 0.8619314425856375, 0.8548028548996461, 0.8436879230165666]
file_idx:796, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.9117647058823529, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9520743166528745]
file_idx:797, scores: [0.9850746268656716, 0.9699248120300752, 0.9545454545454546, 0.9312977099236641, 0.9850746268656716, 0.9774703690129348, 0.9700659466450668, 0.9600040998696211]
file_idx:798, scores: [1.0, 1.0, 1.0, 0.9333333333333333, 1.0, 1.0, 1.0, 0.9828996810861707]
file_idx:799, scores: [0.8824109929697257, 0.8698088464139677, 0.8570292048362976, 0.8377219136134525, 0.8824109929697257, 0.8760872604130258, 0.8699359265137857, 0.861583864398035]
file_idx:800, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:801, scores: [1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0, 0.9884373631740123]
file_idx:802, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.9726027397260274, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9829621797516896]
file_idx:803, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:804, scores: [0.9798657718120806, 0.9594594594594594, 0.9387755102040817, 0.9178082191780822, 0.9798657718120806, 0.9696089334188526, 0.9596196656196865, 0.9486952533228884]
file_idx:805, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:806, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:807, scores: [0.9666666666666667, 0.9325842696629213, 0.875, 0.7931034482758621, 0.9666666666666667, 0.9494725521787473, 0.9247004118066813, 0.8893560832525191]
file_idx:808, scores: [0.9850746268656716, 0.9699248120300752, 0.9393939393939394, 0.8854961832061069, 0.9850746268656716, 0.9774703690129348, 0.9649573879258051, 0.9441922087720626]
file_idx:809, scores: [0.8667969352446215, 0.8546773370947676, 0.8302698444181419, 0.7994209090998887, 0.8667969352446215, 0.8607158046746782, 0.8507235936843496, 0.8373915627004711]
file_idx:810, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:811, scores: [1.0, 1.0, 0.9333333333333333, 0.7931034482758621, 1.0, 1.0, 0.9774895794479981, 0.9275592349301217]
file_idx:812, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:813, scores: [1.0, 1.0, 0.9848484848484849, 0.9389312977099237, 1.0, 1.0, 0.9949744049694866, 0.9806201415103365]
file_idx:814, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:815, scores: [1.0, 1.0, 1.0, 0.9847328244274809, 1.0, 1.0, 1.0, 0.9961611575575433]
file_idx:816, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:817, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.952054794520548, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.977728832276163]
file_idx:818, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:819, scores: [0.7028976493795245, 0.6977303698734788, 0.6821520189789229, 0.6559329407093453, 0.7028976493795245, 0.7003092437521974, 0.6943402966095571, 0.6844316464306155]
file_idx:820, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9264705882352942, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9667235028472307]
file_idx:821, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:822, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:823, scores: [0.9798657718120806, 0.9594594594594594, 0.9387755102040817, 0.8972602739726028, 0.9798657718120806, 0.9696089334188526, 0.9596196656196865, 0.9433402214660268]
file_idx:824, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:825, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:826, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9485294117647058, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.9760898243468614]
file_idx:827, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9264705882352942, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9667235028472307]
file_idx:828, scores: [0.9932885906040269, 0.9864864864864865, 0.9659863945578231, 0.9452054794520548, 0.9932885906040269, 0.9898816958667741, 0.9820314738016065, 0.9725589994727682]
file_idx:829, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:830, scores: [0.9850746268656716, 0.9699248120300752, 0.9545454545454546, 0.9312977099236641, 0.9850746268656716, 0.9774703690129348, 0.9700659466450668, 0.9600040998696211]
file_idx:831, scores: [1.0, 1.0, 0.9848484848484849, 0.9389312977099237, 1.0, 1.0, 0.9949744049694866, 0.9806201415103365]
file_idx:832, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9290780141843972, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9610076404371352]
file_idx:833, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.9117647058823529, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9520743166528745]
file_idx:834, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9315068493150684, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9623430592576172]
file_idx:835, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:836, scores: [1.0, 1.0, 1.0, 0.9487179487179487, 1.0, 1.0, 1.0, 0.986925293024459]
file_idx:837, scores: [0.746268656716418, 0.7272727272727273, 0.676923076923077, 0.59375, 0.746268656716418, 0.7367094686837573, 0.7186104058009691, 0.6834139846447195]
file_idx:838, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:839, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:840, scores: [0.9865771812080537, 0.972972972972973, 0.9455782312925171, 0.9178082191780822, 0.9865771812080537, 0.979751464947767, 0.9685380159440642, 0.9553671690420119]
file_idx:841, scores: [0.6981132075471698, 0.6923076923076923, 0.6470588235294118, 0.6, 0.6981132075471698, 0.6952043898642342, 0.6814055960199478, 0.658157760355885]
file_idx:842, scores: [0.9784172661870504, 0.9565217391304348, 0.9197080291970803, 0.8823529411764706, 0.9784172661870504, 0.9674075589163458, 0.951714633819006, 0.9335290071440827]
file_idx:843, scores: [1.0, 1.0, 1.0, 0.9726027397260274, 1.0, 1.0, 1.0, 0.9930791689986133]
file_idx:844, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:845, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.8897058823529411, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9462628082445337]
file_idx:846, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9432624113475178, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9751106532059508]
file_idx:847, scores: [0.9722222222222222, 0.9440559440559441, 0.9154929577464789, 0.8723404255319149, 0.9722222222222222, 0.9580355775398781, 0.9441870362341185, 0.9252861687118058]
file_idx:848, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:849, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:850, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:851, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9264705882352942, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9667235028472307]
file_idx:852, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.875, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9423281583418877]
file_idx:853, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:854, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:855, scores: [0.8590604026845637, 0.8445945945945946, 0.8299319727891157, 0.8013698630136986, 0.8590604026845637, 0.8517967906359112, 0.8458742088144138, 0.8334640560295032]
file_idx:856, scores: [0.9925373134328358, 0.9849624060150376, 0.9621212121212122, 0.9083969465648855, 0.9925373134328358, 0.9887426056858819, 0.979988038259575, 0.9614307054724893]
file_idx:857, scores: [0.9850746268656716, 0.9699248120300752, 0.9545454545454546, 0.9389312977099237, 0.9850746268656716, 0.9774703690129348, 0.9700659466450668, 0.961965303348603]
file_idx:858, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:859, scores: [1.0, 1.0, 1.0, 0.9858156028368794, 1.0, 1.0, 1.0, 0.9964348808701478]
file_idx:860, scores: [1.0, 1.0, 1.0, 0.9694656488549618, 1.0, 1.0, 1.0, 0.9922774143939915]
file_idx:861, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9645390070921985, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9805634882224985]
file_idx:862, scores: [0.9925373134328358, 0.9849624060150376, 0.9772727272727273, 0.9694656488549618, 0.9925373134328358, 0.9887426056858819, 0.9850542547705979, 0.9810218387623372]
file_idx:863, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:864, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.9726027397260274, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9829621797516896]
file_idx:865, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:866, scores: [0.9784172661870504, 0.9565217391304348, 0.9197080291970803, 0.8676470588235294, 0.9784172661870504, 0.9674075589163458, 0.951714633819006, 0.9296147532003444]
file_idx:867, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9383561643835616, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9641072152577832]
file_idx:868, scores: [0.9736842105263158, 0.9469026548672567, 0.9196428571428571, 0.8918918918918919, 0.9736842105263158, 0.9602000645436852, 0.9470067597524574, 0.9325319489952774]
file_idx:869, scores: [1.0, 1.0, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 0.991560426928271]
file_idx:870, scores: [0.9925373134328358, 0.9849624060150376, 0.9621212121212122, 0.916030534351145, 0.9925373134328358, 0.9887426056858819, 0.979988038259575, 0.9634441839455139]
file_idx:871, scores: [0.9856115107913669, 0.9710144927536232, 0.9562043795620438, 0.9411764705882353, 0.9856115107913669, 0.9782857768582814, 0.9711562924014858, 0.9633593507224876]
file_idx:872, scores: [0.5138888888888888, 0.5070422535211268, 0.5, 0.4927536231884058, 0.5138888888888888, 0.5104540922371865, 0.5104010001455783, 0.5033595382870625]
file_idx:873, scores: [0.8403380133217103, 0.8328373046771028, 0.8102001339431487, 0.7795898940942715, 0.8403380133217103, 0.8365792526907205, 0.8278899522331321, 0.815395241634824]
file_idx:874, scores: [0.9824561403508771, 0.9646017699115044, 0.9464285714285714, 0.9279279279279279, 0.9824561403508771, 0.9734880234717228, 0.9647331291897019, 0.9551373508512069]
file_idx:875, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:876, scores: [0.9798657718120806, 0.9594594594594594, 0.9387755102040817, 0.910958904109589, 0.9798657718120806, 0.9696089334188526, 0.9596196656196865, 0.9469203245892421]
file_idx:877, scores: [0.9925373134328358, 0.9849624060150376, 0.9772727272727273, 0.9541984732824428, 0.9925373134328358, 0.9887426056858819, 0.9850542547705979, 0.9771365274298277]
file_idx:878, scores: [0.9791666666666666, 0.958041958041958, 0.9366197183098591, 0.9148936170212766, 0.9791666666666666, 0.9685467209085736, 0.9581984576251301, 0.9468774221358591]
file_idx:879, scores: [0.9731543624161074, 0.9459459459459459, 0.9183673469387755, 0.8904109589041096, 0.9731543624161074, 0.9594537111852394, 0.9460874488133021, 0.9314590059338753]
file_idx:880, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:881, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:882, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.8823529411764706, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9443016312615131]
file_idx:883, scores: [0.9861111111111112, 0.972027972027972, 0.9436619718309859, 0.9148936170212766, 0.9861111111111112, 0.9790442193933753, 0.9674286680316436, 0.9537793527667454]
file_idx:884, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:885, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9432624113475178, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9751106532059508]
file_idx:886, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:887, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9716312056737588, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9823610456991699]
file_idx:888, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.9726027397260274, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9829621797516896]
file_idx:889, scores: [0.9813084112149533, 0.9622641509433962, 0.9428571428571428, 0.9230769230769231, 0.9813084112149533, 0.9717396282602506, 0.9623877552899268, 0.9521292437086781]
file_idx:890, scores: [0.9776119402985075, 0.9548872180451128, 0.9166666666666666, 0.8625954198473282, 0.9776119402985075, 0.9661827704939303, 0.9498803539630578, 0.9269030069634933]
file_idx:891, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9705882352941176, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.9817159352587469]
file_idx:892, scores: [0.9865771812080537, 0.972972972972973, 0.9455782312925171, 0.910958904109589, 0.9865771812080537, 0.979751464947767, 0.9685380159440642, 0.9535797577172734]
file_idx:893, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9632352941176471, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.97985131917822]
file_idx:894, scores: [0.803921568627451, 0.7920792079207921, 0.76, 0.696969696969697, 0.803921568627451, 0.7979784203278132, 0.7870143342190311, 0.7620833013933163]
file_idx:895, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9574468085106383, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9787559902375745]
file_idx:896, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:897, scores: [0.9882352941176471, 0.9761904761904762, 0.9397590361445783, 0.8536585365853658, 0.9882352941176471, 0.9821944218702024, 0.9681569651118744, 0.9379375135428213]
file_idx:898, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:899, scores: [1.0, 1.0, 1.0, 0.9694656488549618, 1.0, 1.0, 1.0, 0.9922774143939915]
file_idx:900, scores: [1.0, 1.0, 0.9859154929577465, 0.9574468085106383, 1.0, 1.0, 0.9953300089292996, 0.9856859968291248]
file_idx:901, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9705882352941176, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.9817159352587469]
file_idx:902, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:903, scores: [0.9925373134328358, 0.9849624060150376, 0.9772727272727273, 0.9694656488549618, 0.9925373134328358, 0.9887426056858819, 0.9850542547705979, 0.9810218387623372]
file_idx:904, scores: [0.9798657718120806, 0.9594594594594594, 0.9387755102040817, 0.9041095890410958, 0.9798657718120806, 0.9696089334188526, 0.9596196656196865, 0.9451353584545942]
file_idx:905, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:906, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9117647058823529, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9628642501548759]
file_idx:907, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:908, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.9657534246575342, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9812270235084009]
file_idx:909, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:910, scores: [0.9850746268656716, 0.9699248120300752, 0.9393939393939394, 0.8931297709923665, 0.9850746268656716, 0.9774703690129348, 0.9649573879258051, 0.9462205603287877]
file_idx:911, scores: [0.9791666666666666, 0.958041958041958, 0.9366197183098591, 0.9148936170212766, 0.9791666666666666, 0.9685467209085736, 0.9581984576251301, 0.9468774221358591]
file_idx:912, scores: [0.8657977783317952, 0.8582713019185082, 0.8506150586705096, 0.8428256633660239, 0.8657977783317952, 0.8620263258201468, 0.8583543006209979, 0.8543345482477595]
file_idx:913, scores: [0.9925373134328358, 0.9849624060150376, 0.9772727272727273, 0.9541984732824428, 0.9925373134328358, 0.9887426056858819, 0.9850542547705979, 0.9771365274298277]
file_idx:914, scores: [0.9797979797979798, 0.9591836734693877, 0.9175257731958762, 0.8541666666666666, 0.9797979797979798, 0.9694360347751219, 0.9522844104405944, 0.9264026790709244]
file_idx:915, scores: [0.9925373134328358, 0.9849624060150376, 0.9621212121212122, 0.9236641221374046, 0.9925373134328358, 0.9887426056858819, 0.979988038259575, 0.9654451172230036]
file_idx:916, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:917, scores: [0.9930555555555556, 0.986013986013986, 0.9647887323943662, 0.9290780141843972, 0.9930555555555556, 0.9895285072531598, 0.9813983383007313, 0.9679106235255365]
file_idx:918, scores: [0.9791666666666666, 0.958041958041958, 0.9366197183098591, 0.8865248226950354, 0.9791666666666666, 0.9685467209085736, 0.9581984576251301, 0.9394503591718687]
file_idx:919, scores: [0.7777777777777778, 0.7746478873239436, 0.7428571428571429, 0.7101449275362319, 0.7777777777777778, 0.7762112549835046, 0.7669825933172496, 0.7508497509767108]
file_idx:920, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:921, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:922, scores: [0.9777777777777777, 0.9550561797752809, 0.9318181818181818, 0.9080459770114943, 0.9777777777777777, 0.9663502000380648, 0.9551423166045726, 0.9428161760377307]
file_idx:923, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:924, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:925, scores: [0.38831207488047553, 0.38831207488047553, 0.36612281345873404, 0.34262830136512545, 0.38831207488047553, 0.38831207488047553, 0.38084480951063227, 0.37085398818291154]
file_idx:926, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:927, scores: [0.8667969352446215, 0.8546773370947676, 0.8302698444181419, 0.7994209090998887, 0.8667969352446215, 0.8607158046746782, 0.8507235936843496, 0.8373915627004711]
file_idx:928, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:929, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:930, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:931, scores: [0.9784172661870504, 0.9565217391304348, 0.9197080291970803, 0.8823529411764706, 0.9784172661870504, 0.9674075589163458, 0.951714633819006, 0.9335290071440827]
file_idx:932, scores: [1.0, 1.0, 0.9859154929577465, 0.9716312056737588, 1.0, 1.0, 0.9953300089292996, 0.9893165776089415]
file_idx:933, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:934, scores: [1.0, 1.0, 1.0, 0.9863013698630136, 1.0, 1.0, 1.0, 0.9965576081305293]
file_idx:935, scores: [0.9923076923076923, 0.9844961240310077, 0.9765625, 0.952755905511811, 0.9923076923076923, 0.9883941910609739, 0.9845889014104368, 0.9764174119003166]
file_idx:936, scores: [0.9722222222222222, 0.9440559440559441, 0.9014084507042254, 0.8439716312056738, 0.9722222222222222, 0.9580355775398781, 0.939368552208358, 0.9141199498909954]
file_idx:937, scores: [0.9865771812080537, 0.972972972972973, 0.9455782312925171, 0.9178082191780822, 0.9865771812080537, 0.979751464947767, 0.9685380159440642, 0.9553671690420119]
file_idx:938, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9117647058823529, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9628642501548759]
file_idx:939, scores: [0.9932885906040269, 0.9864864864864865, 0.9659863945578231, 0.9315068493150684, 0.9932885906040269, 0.9898816958667741, 0.9820314738016065, 0.969015920553351]
file_idx:940, scores: [0.8329666272399409, 0.817965209950726, 0.7876945746669501, 0.74931455840129, 0.8329666272399409, 0.825431839785858, 0.8129992878638584, 0.7963355698609474]
file_idx:941, scores: [1.0, 1.0, 1.0, 0.9852941176470589, 1.0, 1.0, 1.0, 0.9963030790550046]
file_idx:942, scores: [0.9655172413793104, 0.9298245614035088, 0.8928571428571429, 0.8181818181818182, 0.9655172413793104, 0.9475028472216023, 0.929610880364461, 0.8999082064293644]
file_idx:943, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:944, scores: [0.8573784217174861, 0.8506290332645692, 0.8437741856170755, 0.830008042998189, 0.8573784217174861, 0.8539970597182682, 0.8507091952181272, 0.845386525793057]
file_idx:945, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:946, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:947, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:948, scores: [0.9930555555555556, 0.986013986013986, 0.9647887323943662, 0.9432624113475178, 0.9930555555555556, 0.9895285072531598, 0.9813983383007313, 0.9715839746319824]
file_idx:949, scores: [0.9784172661870504, 0.9565217391304348, 0.9197080291970803, 0.8602941176470589, 0.9784172661870504, 0.9674075589163458, 0.951714633819006, 0.9276389402183102]
file_idx:950, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:951, scores: [0.9850746268656716, 0.9699248120300752, 0.9545454545454546, 0.9389312977099237, 0.9850746268656716, 0.9774703690129348, 0.9700659466450668, 0.961965303348603]
file_idx:952, scores: [0.9784172661870504, 0.9565217391304348, 0.9197080291970803, 0.8602941176470589, 0.9784172661870504, 0.9674075589163458, 0.951714633819006, 0.9276389402183102]
file_idx:953, scores: [0.9798657718120806, 0.9594594594594594, 0.9251700680272109, 0.8904109589041096, 0.9798657718120806, 0.9696089334188526, 0.9550077164553633, 0.9381047211655902]
file_idx:954, scores: [0.9861111111111112, 0.972027972027972, 0.9436619718309859, 0.9078014184397163, 0.9861111111111112, 0.9790442193933753, 0.9674286680316436, 0.9519255454565979]
file_idx:955, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9485294117647058, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.9760898243468614]
file_idx:956, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9290780141843972, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9610076404371352]
file_idx:957, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:958, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:959, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:960, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
