labels list: ['individual_1_gram', 'individual_2_gram', 'individual_3_gram', 'individual_4_gram', 'cumulative_1_gram', 'cumulative_2_gram', 'cumulative_3_gram', 'cumulative_4_gram']
file_idx:484, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:485, scores: [0.9234972677595629, 0.8791208791208791, 0.8287292817679558, 0.7722222222222223, 0.9234972677595629, 0.9010359204263262, 0.8774168591948802, 0.8490041189319536]
file_idx:486, scores: [0.7922077922077922, 0.75, 0.7066666666666667, 0.6486486486486487, 0.7922077922077922, 0.7708150518482655, 0.7509792601293716, 0.7224056338578999]
file_idx:487, scores: [0.8641975308641975, 0.85, 0.810126582278481, 0.7435897435897436, 0.8641975308641975, 0.8570693678078618, 0.8425835844008174, 0.8156043907446611]
file_idx:488, scores: [0.9147365881544165, 0.8844624285614453, 0.8356341783190421, 0.7739871127095307, 0.9147365881544165, 0.8994721475693763, 0.8783141034021197, 0.8505137536661945]
file_idx:489, scores: [0.7368865542185743, 0.6303120525753921, 0.5135875983947639, 0.4237097686756803, 0.7368865542185743, 0.6815192414779773, 0.6215347465424303, 0.5638451020605817]
file_idx:490, scores: [0.8053691275167785, 0.7432432432432432, 0.6802721088435374, 0.6027397260273972, 0.8053691275167785, 0.773682856436377, 0.7434244533434575, 0.7038572806051775]
file_idx:491, scores: [0.8099266229718517, 0.7699951757113346, 0.7155835218344712, 0.6325542995382839, 0.8099266229718517, 0.7897085490030477, 0.7650993317864745, 0.7289084007852098]
file_idx:492, scores: [0.8846153846153846, 0.84, 0.7916666666666666, 0.7391304347826086, 0.8846153846153846, 0.8620190967008348, 0.8393829126294193, 0.8120341702859789]
file_idx:493, scores: [0.9132947976878613, 0.8488372093023255, 0.7543859649122807, 0.6470588235294118, 0.9132947976878613, 0.8804763525158958, 0.8377598978134546, 0.7843198185465684]
file_idx:494, scores: [0.9197631206607841, 0.8661837941874391, 0.7917264675004285, 0.6756796661050446, 0.9197631206607841, 0.8925715151222547, 0.8585675916035708, 0.8079798213906926]
file_idx:495, scores: [0.9693365939274966, 0.9538462409402724, 0.8763355501022159, 0.7824675167404819, 0.9693365939274966, 0.9615602250112001, 0.9328266670825246, 0.8923237084132791]
file_idx:496, scores: [0.8620689655172413, 0.75, 0.5555555555555556, 0.3461538461538461, 0.8620689655172413, 0.8040844011283461, 0.7132785333329289, 0.593813384915373]
file_idx:497, scores: [0.7777777777777778, 0.632, 0.5564516129032258, 0.4959349593495935, 0.7777777777777778, 0.7011102306738617, 0.6519435676659889, 0.6068846940594322]
file_idx:498, scores: [0.9224137931034483, 0.8782608695652174, 0.8245614035087719, 0.7522123893805309, 0.9224137931034483, 0.9000666308835058, 0.8753361549499296, 0.8419342976084975]
file_idx:499, scores: [0.7033917108450027, 0.5602773800670152, 0.4035331130244574, 0.269633489157251, 0.7033917108450027, 0.6277694361093837, 0.543694947479508, 0.45505441903675375]
labels list: ['individual_1_gram', 'individual_2_gram', 'individual_3_gram', 'individual_4_gram', 'cumulative_1_gram', 'cumulative_2_gram', 'cumulative_3_gram', 'cumulative_4_gram']
file_idx:0, scores: [0.9565217391304348, 0.9124087591240876, 0.8602941176470589, 0.7703703703703704, 0.9565217391304348, 0.9342049095756317, 0.9097568002413939, 0.8720827652209657]
file_idx:1, scores: [0.8256880733944955, 0.7962962962962963, 0.7570093457943925, 0.6886792452830188, 0.8256880733944955, 0.8108590227284033, 0.7943416652243696, 0.7651599600716573]
file_idx:2, scores: [0.9197631206607841, 0.8728467464504194, 0.7648882821614309, 0.6351388861387419, 0.9197631206607841, 0.8959979058981389, 0.8510013537539954, 0.7902603182242914]
file_idx:3, scores: [0.9621212121212122, 0.9312977099236641, 0.8307692307692308, 0.6976744186046512, 0.9621212121212122, 0.9465840065823343, 0.9071802364030829, 0.84891240867303]
file_idx:4, scores: [0.8441558441558441, 0.7368421052631579, 0.6533333333333333, 0.581081081081081, 0.8441558441558441, 0.788675832885724, 0.742929359420444, 0.6970953000828791]
file_idx:5, scores: [0.73, 0.6262626262626263, 0.5, 0.38144329896907214, 0.73, 0.6761447457251422, 0.6144496321842653, 0.5434002542584486]
file_idx:6, scores: [0.8351930120479393, 0.8226882573385684, 0.7539239625179417, 0.659042063734844, 0.8351930120479393, 0.8289170547304894, 0.8036149871520674, 0.7643912517107209]
file_idx:7, scores: [0.9267015706806283, 0.8421052631578947, 0.7724867724867724, 0.6914893617021277, 0.9267015706806283, 0.8833913459202806, 0.8461846048836258, 0.8035181828268171]
file_idx:8, scores: [0.9423076923076923, 0.8823529411764706, 0.78, 0.673469387755102, 0.9423076923076923, 0.9118376850080857, 0.8668357084065482, 0.8129463475041012]
file_idx:9, scores: [0.859956421251312, 0.7273100819505638, 0.6429571085284623, 0.5568467814934004, 0.859956421251312, 0.7908571142843727, 0.7402883068824064, 0.6879049616420695]
file_idx:10, scores: [0.9, 0.8383838383838383, 0.7551020408163265, 0.6597938144329897, 0.9, 0.8686457589520912, 0.8305734548161036, 0.7830235477791818]
file_idx:11, scores: [0.9137931034482759, 0.8245614035087719, 0.7142857142857143, 0.5272727272727272, 0.9137931034482759, 0.8680314072059528, 0.815100459690059, 0.7298683608185553]
file_idx:12, scores: [0.8181818181818182, 0.6481481481481481, 0.5471698113207547, 0.4423076923076923, 0.8181818181818182, 0.7282190812544191, 0.664772825716613, 0.5985393151375202]
file_idx:13, scores: [0.8296296296296296, 0.753731343283582, 0.6616541353383458, 0.553030303030303, 0.8296296296296296, 0.7907704187490838, 0.7473456552421788, 0.6916242263523281]
file_idx:14, scores: [0.9027742234401112, 0.8495004654380631, 0.8062972989100703, 0.767967949502341, 0.9027742234401112, 0.8757323352473976, 0.8527350129047522, 0.8301283922854255]
file_idx:15, scores: [0.7281553398058253, 0.6470588235294118, 0.5544554455445545, 0.46, 0.7281553398058253, 0.6864104730563312, 0.6421276490380863, 0.5887732521174097]
file_idx:16, scores: [0.8323699421965318, 0.7906976744186046, 0.7251461988304093, 0.611764705882353, 0.8323699421965318, 0.8112662802993515, 0.7834085378330772, 0.7350793299406972]
file_idx:17, scores: [0.9333333333333333, 0.8973214285714286, 0.8385650224215246, 0.7567567567567568, 0.9333333333333333, 0.9151502608861564, 0.8899223510590366, 0.8538261792488803]
file_idx:18, scores: [0.8805970149253731, 0.7593984962406015, 0.6666666666666666, 0.5801526717557252, 0.8805970149253731, 0.8177554945876493, 0.7659869581185467, 0.7131395043210099]
file_idx:19, scores: [0.7079115323544527, 0.6022665715311478, 0.48879605805426496, 0.4229965887008062, 0.7079115323544527, 0.6529559338412336, 0.5941384856897223, 0.5448890449150722]
file_idx:20, scores: [0.7692307692307693, 0.7254901960784313, 0.68, 0.6326530612244898, 0.7692307692307693, 0.747040414970163, 0.7263317783548144, 0.6999881380352332]
file_idx:21, scores: [0.9192546583850931, 0.875, 0.7924528301886793, 0.6645569620253164, 0.9192546583850931, 0.8968544062928813, 0.8619016524546118, 0.8067470412936062]
file_idx:22, scores: [0.45138431555464525, 0.3923798298612276, 0.2670820690652053, 0.1261220881696803, 0.45138431555464525, 0.42084926154070695, 0.3628647730147813, 0.27792157090994235]
file_idx:23, scores: [0.950090484590507, 0.9137958343139646, 0.868072220230012, 0.8036544036266542, 0.950090484590507, 0.9317664552022364, 0.9106373581071268, 0.8821853316839666]
file_idx:24, scores: [0.8801367861551479, 0.8236096911570144, 0.7411984712974962, 0.6450260173373423, 0.8801367861551479, 0.8514042439529936, 0.8141049824799893, 0.7672658030180936]
file_idx:25, scores: [0.8841034906886653, 0.8380215937381003, 0.7527713129025339, 0.6351187896784815, 0.8841034906886653, 0.8607542136384422, 0.8241405389538152, 0.7714700740813284]
file_idx:26, scores: [0.7692307692307693, 0.6078431372549019, 0.48, 0.36734693877551017, 0.7692307692307693, 0.6837921058642256, 0.6107444131744268, 0.5358478061396372]
file_idx:27, scores: [0.8867924528301887, 0.780952380952381, 0.7019230769230769, 0.6213592233009708, 0.8867924528301887, 0.8321914908531196, 0.7881754449737982, 0.7413438735967879]
file_idx:28, scores: [0.8181204972910594, 0.7614395930308633, 0.7088683811931848, 0.6414677810141608, 0.8181204972910594, 0.78927139724401, 0.7625160193211251, 0.7295386338073031]
file_idx:29, scores: [0.8942102056749142, 0.8589576879511917, 0.7757948327715176, 0.6428789348491247, 0.8942102056749142, 0.8764067154060858, 0.8423266307647737, 0.7867230377204524]
file_idx:30, scores: [0.9482758620689655, 0.9130434782608695, 0.8157894736842105, 0.7079646017699115, 0.9482758620689655, 0.9304929292876292, 0.891602757793788, 0.8409185811045772]
file_idx:31, scores: [0.9008876971152556, 0.8597780890330733, 0.7821922209619487, 0.672696745586062, 0.9008876971152556, 0.8800928943351155, 0.8469811733515205, 0.7990012561495691]
file_idx:32, scores: [0.9132947976878613, 0.8255813953488372, 0.7426900584795322, 0.6176470588235294, 0.9132947976878613, 0.868331269412762, 0.8258456818688334, 0.7668840715039252]
file_idx:33, scores: [0.9315700756526274, 0.8854175947704469, 0.8077662553431174, 0.7133742197603162, 0.9315700756526274, 0.9082007133582711, 0.8743862064419243, 0.8303127342087815]
file_idx:34, scores: [0.8831168831168831, 0.8157894736842105, 0.7466666666666667, 0.6756756756756757, 0.8831168831168831, 0.8487858724552162, 0.8149643400343664, 0.7764532877625353]
file_idx:35, scores: [0.9184782608695652, 0.8415300546448088, 0.7747252747252747, 0.6740331491712708, 0.9184782608695652, 0.8791627045431546, 0.8443149093455496, 0.7970615754947513]
file_idx:36, scores: [0.7619047619047619, 0.704, 0.6693548387096774, 0.6341463414634146, 0.7619047619047619, 0.7323803331473014, 0.7131695942753564, 0.6907641839915245]
file_idx:37, scores: [0.9028555328049804, 0.8381203328005624, 0.7264866376794386, 0.6044695881501977, 0.9028555328049804, 0.8698859578274266, 0.8204709952235124, 0.7592445475216905]
file_idx:38, scores: [0.6904761904761905, 0.6341463414634146, 0.575, 0.48717948717948717, 0.6904761904761905, 0.6617121353413975, 0.6343544551770095, 0.5917983627781549]
file_idx:39, scores: [0.7913669064748201, 0.7536231884057971, 0.6715328467153284, 0.5882352941176471, 0.7913669064748201, 0.7722644956596064, 0.7393631497958176, 0.6966868594194453]
file_idx:40, scores: [0.9221556886227545, 0.8855421686746988, 0.8303030303030303, 0.7439024390243902, 0.9221556886227545, 0.9036635150091566, 0.8796553317608226, 0.8427359592124989]
file_idx:41, scores: [0.9096774193548387, 0.8441558441558441, 0.7450980392156863, 0.6447368421052632, 0.9096774193548387, 0.8763044618424544, 0.8317307228281013, 0.779339141102872]
file_idx:42, scores: [0.9310344827586207, 0.8771929824561403, 0.75, 0.5636363636363636, 0.9310344827586207, 0.9037128496931669, 0.8506488492726614, 0.766532010301159]
file_idx:43, scores: [0.9526012204318187, 0.9290106919294296, 0.8578036131894787, 0.7500030058614524, 0.9526012204318187, 0.9407320122788333, 0.912741046341799, 0.8686517126659545]
file_idx:44, scores: [0.9615384615384616, 0.92, 0.875, 0.8260869565217391, 0.9615384615384616, 0.9405399431259603, 0.9189494846659342, 0.8942255541978509]
file_idx:45, scores: [0.9523809523809523, 0.9024390243902439, 0.75, 0.46153846153846156, 0.9523809523809523, 0.9270737497710297, 0.8650986702307074, 0.7385406978491266]
file_idx:46, scores: [0.9540229885057471, 0.9017341040462428, 0.8430232558139535, 0.7485380116959064, 0.9540229885057471, 0.9275101426829514, 0.8994092997728693, 0.8583663568688654]
file_idx:47, scores: [0.9316277122065678, 0.9021729834496182, 0.8626182520431183, 0.812809710840121, 0.9316277122065678, 0.9167820638438241, 0.8990534153742353, 0.8761630535605256]
file_idx:48, scores: [0.7921337610874017, 0.7726996090408952, 0.7031079386530444, 0.607936374326702, 0.7921337610874017, 0.7823563430434557, 0.7554875234699826, 0.71519148745884]
file_idx:49, scores: [0.9156169279386225, 0.8737797499579064, 0.8099643749609806, 0.7659757548332297, 0.9156169279386225, 0.8944537608794744, 0.8660353412770955, 0.8393617655674942]
file_idx:50, scores: [0.9160532618666548, 0.8552308943173915, 0.7562747790718956, 0.6424269628675241, 0.9160532618666548, 0.88511979437169, 0.8410557398570999, 0.7854650599729335]
file_idx:51, scores: [0.8421052631578947, 0.6666666666666666, 0.47058823529411764, 0.25, 0.8421052631578947, 0.7492686492653551, 0.6445139802313384, 0.5069487414732323]
file_idx:52, scores: [0.9722222222222222, 0.9428571428571428, 0.9117647058823529, 0.8787878787878788, 0.9722222222222222, 0.9574271077563381, 0.9425211212942334, 0.9257518071011758]
file_idx:53, scores: [0.8461538461538461, 0.75, 0.6825396825396826, 0.6290322580645161, 0.8461538461538461, 0.7966275068156915, 0.7587360264045633, 0.7224833699128681]
file_idx:54, scores: [0.8928354222299293, 0.8340985928770596, 0.7693553252231023, 0.7038763386185319, 0.8928354222299293, 0.8629674207945393, 0.8316404021776045, 0.7968985429626431]
file_idx:55, scores: [0.8363636363636363, 0.7706422018348624, 0.7037037037037037, 0.6261682242990654, 0.8363636363636363, 0.8028306884156117, 0.7703542149778675, 0.7300156961397832]
file_idx:56, scores: [0.8202219725964011, 0.7039742968493832, 0.5819142373150142, 0.45359468754811366, 0.8202219725964011, 0.7598784023901228, 0.6972433175891612, 0.6248183650233468]
file_idx:57, scores: [0.8107572814573163, 0.7443849420685372, 0.6479356912899229, 0.55893115615618, 0.8107572814573163, 0.7768626081806544, 0.7323468913198089, 0.6837457893829954]
file_idx:58, scores: [0.8620689655172413, 0.7142857142857143, 0.5185185185185185, 0.3461538461538461, 0.8620689655172413, 0.7847060257179306, 0.6860864170716723, 0.5765830246121745]
file_idx:59, scores: [0.7692307692307693, 0.734375, 0.6666666666666666, 0.5806451612903226, 0.7692307692307693, 0.7516008556101078, 0.7245051550727959, 0.6838305847148425]
file_idx:60, scores: [0.8884061526020616, 0.8484066558427888, 0.762065494758961, 0.6746314075854645, 0.8884061526020616, 0.868176072556295, 0.8320204334495558, 0.7889847692790589]
file_idx:61, scores: [0.8636363636363636, 0.8165137614678899, 0.7129629629629629, 0.5981308411214953, 0.8636363636363636, 0.8397445896301908, 0.7969833738331372, 0.7405244439447582]
file_idx:62, scores: [0.8275862068965517, 0.7325581395348837, 0.6352941176470588, 0.5357142857142857, 0.8275862068965517, 0.7786237936441894, 0.7298909152202734, 0.6739704430149945]
file_idx:63, scores: [0.8617021276595744, 0.7204301075268817, 0.6195652173913043, 0.5604395604395604, 0.8617021276595744, 0.7879061850791184, 0.7295614801304994, 0.6813828648203983]
file_idx:64, scores: [0.9795918367346939, 0.9583333333333334, 0.9361702127659575, 0.9130434782608695, 0.9795918367346939, 0.9689042833036098, 0.9582800970114329, 0.9464594399631753]
file_idx:65, scores: [0.889482249059959, 0.8143799063021954, 0.6985158559964739, 0.5779226607803148, 0.889482249059959, 0.8511030904931055, 0.7982075747105984, 0.735364367273489]
file_idx:66, scores: [0.8761904761904762, 0.7596153846153846, 0.6699029126213593, 0.5980392156862745, 0.8761904761904762, 0.8158233666473188, 0.7660151662718659, 0.7185937777925457]
file_idx:67, scores: [0.8494623655913979, 0.8043478260869565, 0.7472527472527473, 0.6777777777777778, 0.8494623655913979, 0.8265973669847517, 0.8010476179625741, 0.7669829686531854]
file_idx:68, scores: [0.8571428571428571, 0.8198198198198198, 0.7454545454545455, 0.6605504587155964, 0.8571428571428571, 0.8382736442849092, 0.8078553791028854, 0.7669635020412293]
file_idx:69, scores: [0.7741935483870968, 0.6847826086956522, 0.6153846153846154, 0.5222222222222223, 0.7741935483870968, 0.7281169395776065, 0.6909890075379935, 0.6424673521365024]
file_idx:70, scores: [0.6963476379987877, 0.6597343181895041, 0.5919955422469579, 0.5292726324169285, 0.6963476379987877, 0.677793799158713, 0.6486893588818381, 0.6159539779443967]
file_idx:71, scores: [0.8143536762323635, 0.6557995965581724, 0.5613343241519378, 0.5158418925251731, 0.8143536762323635, 0.7307891709165159, 0.6712922314236028, 0.6270910517059917]
file_idx:72, scores: [0.8153846153846154, 0.78125, 0.7142857142857143, 0.5967741935483871, 0.8153846153846154, 0.7981348449787359, 0.7711663797213321, 0.7218694050917391]
file_idx:73, scores: [0.6578947368421053, 0.6216216216216216, 0.5833333333333334, 0.5428571428571428, 0.6578947368421053, 0.6395010501728042, 0.6231717751412954, 0.5998894422523542]
file_idx:74, scores: [0.631578947368421, 0.4864864864864865, 0.3888888888888889, 0.31428571428571433, 0.631578947368421, 0.5543055322149479, 0.49604023793474017, 0.44021227711817335]
file_idx:75, scores: [0.7884615384615384, 0.6990291262135923, 0.6078431372549019, 0.5346534653465347, 0.7884615384615384, 0.7423998789626746, 0.6970632869481227, 0.650556352736948]
file_idx:76, scores: [0.9230769230769231, 0.8333333333333334, 0.7272727272727273, 0.6, 0.9230769230769231, 0.8770580193070293, 0.8255793154384929, 0.7611606003349892]
file_idx:77, scores: [0.9375, 0.8723404255319149, 0.7608695652173914, 0.5111111111111111, 0.9375, 0.9043335385443637, 0.8550849663993256, 0.7509667396764803]
file_idx:78, scores: [0.8699186991869918, 0.7950819672131147, 0.7355371900826446, 0.65, 0.8699186991869918, 0.8316589870043294, 0.8000984296728051, 0.7583193547177217]
file_idx:79, scores: [0.7340425531914894, 0.6666666666666666, 0.5434782608695652, 0.3956043956043956, 0.7340425531914894, 0.6995439243733446, 0.6459338008321113, 0.5695322430010219]
file_idx:80, scores: [0.6933333333333334, 0.5945945945945946, 0.4931506849315068, 0.4027777777777778, 0.6933333333333334, 0.642068728604853, 0.5911355577228484, 0.5349362695647346]
file_idx:81, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:82, scores: [0.9310344827586207, 0.8571428571428571, 0.7037037037037037, 0.5384615384615384, 0.9310344827586207, 0.8933250005738372, 0.8266180959524325, 0.7415507445394036]
file_idx:83, scores: [0.8732394366197183, 0.8, 0.7391304347826086, 0.6470588235294118, 0.8732394366197183, 0.835817892423807, 0.8040288945044974, 0.7602773358993064]
file_idx:84, scores: [0.6578947368421053, 0.6216216216216216, 0.5833333333333334, 0.5428571428571428, 0.6578947368421053, 0.6395010501728042, 0.6231717751412954, 0.5998894422523542]
file_idx:85, scores: [0.6883116883116883, 0.6578947368421053, 0.5866666666666667, 0.527027027027027, 0.6883116883116883, 0.6729313761797435, 0.6456986523177023, 0.6117042025589244]
file_idx:86, scores: [0.7241379310344828, 0.5714285714285714, 0.48148148148148145, 0.4230769230769231, 0.7241379310344828, 0.6432675209026769, 0.5872049879312284, 0.5388222776610068]
file_idx:87, scores: [0.8382265977041237, 0.7464599603737703, 0.6697210859428219, 0.5999847983381624, 0.8382265977041237, 0.7910136490013686, 0.7496668616908291, 0.7081097000137587]
file_idx:88, scores: [0.8732394366197183, 0.7285714285714285, 0.5942028985507246, 0.47058823529411764, 0.8732394366197183, 0.7976323111703396, 0.7254179206427022, 0.6494494107745431]
file_idx:89, scores: [0.7867913529639654, 0.6001978557285044, 0.4641345903907421, 0.36935252660215656, 0.7867913529639654, 0.6871902814757357, 0.605164637304682, 0.5334082851027057]
file_idx:90, scores: [0.912751677852349, 0.8243243243243243, 0.7482993197278912, 0.6986301369863014, 0.912751677852349, 0.8674119033778191, 0.82732017446215, 0.7919419623905948]
file_idx:91, scores: [0.871337933479182, 0.7410073822228725, 0.608760205212794, 0.46725298290759776, 0.871337933479182, 0.8035345923598411, 0.7346954399595291, 0.6546389978394533]
file_idx:92, scores: [0.8275862068965517, 0.7638888888888888, 0.6853146853146853, 0.6197183098591549, 0.8275862068965517, 0.795099935886035, 0.7587907828118403, 0.719833328449887]
file_idx:93, scores: [0.7818181818181819, 0.6851851851851852, 0.6415094339622641, 0.5961538461538461, 0.7818181818181819, 0.7319086252328468, 0.7029404525739644, 0.6727733534094528]
file_idx:94, scores: [0.8641975308641975, 0.775, 0.6962025316455697, 0.5641025641025641, 0.8641975308641975, 0.8183844368142353, 0.7774180256533375, 0.71614687128486]
file_idx:95, scores: [0.8961305675827037, 0.8479642928818417, 0.750868761005962, 0.6315155818015484, 0.8961305675827037, 0.8717148175120525, 0.8304242427084184, 0.774772577670713]
file_idx:96, scores: [0.8782051282051282, 0.7806451612903226, 0.7142857142857143, 0.6209150326797386, 0.8782051282051282, 0.827989482997025, 0.7900855695580927, 0.7425717872682367]
file_idx:97, scores: [0.7463768115942029, 0.6496350364963503, 0.5514705882352942, 0.4444444444444444, 0.7463768115942029, 0.6963278877368259, 0.6470822364397912, 0.587140250344309]
file_idx:98, scores: [0.8090909090909091, 0.6972477064220184, 0.6296296296296297, 0.5607476635514018, 0.8090909090909091, 0.7510903944603087, 0.710648688861354, 0.6680504508667512]
file_idx:99, scores: [0.7988505747126436, 0.7456647398843931, 0.6918604651162791, 0.6374269005847953, 0.7988505747126436, 0.771799654055119, 0.7463785198685876, 0.7159200333322969]
file_idx:100, scores: [0.9202654578271862, 0.8321390644016324, 0.7500606303690347, 0.6445319069128118, 0.9202654578271862, 0.8750936161791232, 0.8327335883412287, 0.7800320652384594]
file_idx:101, scores: [0.8256880733944955, 0.7962962962962963, 0.7570093457943925, 0.6886792452830188, 0.8256880733944955, 0.8108590227284033, 0.7943416652243696, 0.7651599600716573]
file_idx:102, scores: [0.84472049689441, 0.75, 0.6540880503144654, 0.5443037974683544, 0.84472049689441, 0.7959524939786341, 0.747731141530418, 0.6891487436486923]
file_idx:103, scores: [0.9621212121212122, 0.9312977099236641, 0.8307692307692308, 0.6976744186046512, 0.9621212121212122, 0.9465840065823343, 0.9071802364030829, 0.84891240867303]
file_idx:104, scores: [0.8441558441558441, 0.7368421052631579, 0.6533333333333333, 0.581081081081081, 0.8441558441558441, 0.788675832885724, 0.742929359420444, 0.6970953000828791]
file_idx:105, scores: [0.7264150943396226, 0.6666666666666666, 0.5673076923076923, 0.4563106796116505, 0.7264150943396226, 0.6958999422041565, 0.6528915535139893, 0.5950359794918987]
file_idx:106, scores: [0.8793103448275862, 0.8265895953757225, 0.75, 0.6608187134502924, 0.8793103448275862, 0.8525425397836295, 0.8185454815288128, 0.7747185025892617]
file_idx:107, scores: [0.9267015706806283, 0.8421052631578947, 0.7724867724867724, 0.6914893617021277, 0.9267015706806283, 0.8833913459202806, 0.8461846048836258, 0.8035181828268171]
file_idx:108, scores: [0.9423076923076923, 0.8823529411764706, 0.78, 0.673469387755102, 0.9423076923076923, 0.9118376850080857, 0.8668357084065482, 0.8129463475041012]
file_idx:109, scores: [0.859956421251312, 0.7273100819505638, 0.6429571085284623, 0.5568467814934004, 0.859956421251312, 0.7908571142843727, 0.7402883068824064, 0.6879049616420695]
file_idx:110, scores: [0.9, 0.8383838383838383, 0.7551020408163265, 0.6597938144329897, 0.9, 0.8686457589520912, 0.8305734548161036, 0.7830235477791818]
file_idx:111, scores: [0.7605633802816901, 0.7, 0.6376811594202898, 0.5588235294117647, 0.7605633802816901, 0.7296535932873784, 0.7001260260835545, 0.6599756770230565]
file_idx:112, scores: [0.8181818181818182, 0.6481481481481481, 0.5471698113207547, 0.4423076923076923, 0.8181818181818182, 0.7282190812544191, 0.664772825716613, 0.5985393151375202]
file_idx:113, scores: [0.9168462769040249, 0.8670176748983713, 0.7913256556612119, 0.7058904963774351, 0.9168462769040249, 0.8915839429019322, 0.8577084200540223, 0.8163083980753953]
file_idx:114, scores: [0.9027742234401112, 0.8495004654380631, 0.8062972989100703, 0.767967949502341, 0.9027742234401112, 0.8757323352473976, 0.8527350129047522, 0.8301283922854255]
file_idx:115, scores: [0.6052631578947368, 0.4778761061946903, 0.39285714285714285, 0.3063063063063063, 0.6052631578947368, 0.537811120299533, 0.4878800831400256, 0.4319291721637146]
file_idx:116, scores: [0.8719512195121951, 0.8159509202453987, 0.7469135802469136, 0.6583850931677019, 0.8719512195121951, 0.8434864551195077, 0.8116910774254075, 0.7690890759771435]
file_idx:117, scores: [0.9159337617469512, 0.892789679376955, 0.8324221540582585, 0.7156916910753762, 0.9159337617469512, 0.9042876807081852, 0.8802839353683436, 0.8354504715973063]
file_idx:118, scores: [0.8840579710144928, 0.8248175182481752, 0.7647058823529411, 0.7185185185185186, 0.8840579710144928, 0.8539241779219576, 0.8246884401608934, 0.7955962992632375]
file_idx:119, scores: [0.7079115323544527, 0.6022665715311478, 0.48879605805426496, 0.4229965887008062, 0.7079115323544527, 0.6529559338412336, 0.5941384856897223, 0.5448890449150722]
file_idx:120, scores: [0.8043478260869565, 0.6888888888888889, 0.5909090909090909, 0.4883720930232558, 0.8043478260869565, 0.7443831541573444, 0.6918111152538804, 0.6323625553750277]
file_idx:121, scores: [0.9192546583850931, 0.875, 0.7924528301886793, 0.6645569620253164, 0.9192546583850931, 0.8968544062928813, 0.8619016524546118, 0.8067470412936062]
file_idx:122, scores: [0.45138431555464525, 0.3923798298612276, 0.2670820690652053, 0.1261220881696803, 0.45138431555464525, 0.42084926154070695, 0.3628647730147813, 0.27792157090994235]
file_idx:123, scores: [0.9231820293223805, 0.855069208866278, 0.8045036543220263, 0.7488990667774077, 0.9231820293223805, 0.8884731439116508, 0.8606556424043592, 0.8304432894415512]
file_idx:124, scores: [0.8801367861551479, 0.8236096911570144, 0.7411984712974962, 0.6450260173373423, 0.8801367861551479, 0.8514042439529936, 0.8141049824799893, 0.7672658030180936]
file_idx:125, scores: [0.8841034906886653, 0.8304032156132084, 0.7758153326852646, 0.7203176517085217, 0.8841034906886653, 0.8568327617468475, 0.8298772973711981, 0.8003291510871113]
file_idx:126, scores: [0.7884615384615384, 0.6470588235294118, 0.54, 0.4489795918367347, 0.7884615384615384, 0.7142695537926232, 0.6534900088935834, 0.593042966278389]
file_idx:127, scores: [0.8285333701775781, 0.6923399035698812, 0.6020265011161847, 0.5099247144554845, 0.8285333701775781, 0.7573814848629277, 0.7040104139890401, 0.6477952507233251]
file_idx:128, scores: [0.8879013369879797, 0.8358350771580242, 0.7784796334217803, 0.725295288653468, 0.8879013369879797, 0.8614749459560973, 0.8336212763533101, 0.8045663293025882]
file_idx:129, scores: [0.8942102056749142, 0.8589576879511917, 0.7757948327715176, 0.6428789348491247, 0.8942102056749142, 0.8764067154060858, 0.8423266307647737, 0.7867230377204524]
file_idx:130, scores: [0.9220944163512247, 0.8694648618799098, 0.7544761756420982, 0.628544052879004, 0.9220944163512247, 0.8953930390354023, 0.8469090558356535, 0.7852395579367745]
file_idx:131, scores: [0.8742829074531409, 0.8280527991858382, 0.7864434044701952, 0.7495330404850538, 0.8742829074531409, 0.8508539291775684, 0.8296378031573336, 0.8082432168333357]
file_idx:132, scores: [0.9147727272727273, 0.8457142857142858, 0.7758620689655172, 0.6994219653179191, 0.9147727272727273, 0.8795660086863087, 0.8449792815287602, 0.8049430696689462]
file_idx:133, scores: [0.9164225947477066, 0.8548859535714659, 0.7769942075205225, 0.6668498141237739, 0.9164225947477066, 0.885119655066664, 0.8487077716839876, 0.7982013285952887]
file_idx:134, scores: [0.8831168831168831, 0.8157894736842105, 0.7466666666666667, 0.6756756756756757, 0.8831168831168831, 0.8487858724552162, 0.8149643400343664, 0.7764532877625353]
file_idx:135, scores: [0.8983957219251337, 0.8279569892473119, 0.745945945945946, 0.6521739130434783, 0.8983957219251337, 0.8624575450871764, 0.8233421084391455, 0.7755977815846639]
file_idx:136, scores: [0.7698412698412699, 0.72, 0.6854838709677419, 0.6585365853658537, 0.7698412698412699, 0.7445036697597361, 0.726626455041949, 0.7072577391196347]
file_idx:137, scores: [0.9082181860419052, 0.8341014376672382, 0.759292009401219, 0.6744770139619783, 0.9082181860419052, 0.870371239582906, 0.833104906636714, 0.7892166913539549]
file_idx:138, scores: [0.6904761904761905, 0.6341463414634146, 0.575, 0.48717948717948717, 0.6904761904761905, 0.6617121353413975, 0.6343544551770095, 0.5917983627781549]
